Freq "Total Early Reflection"
20.5078 60.303874815257814
21.9727 62.299121135515605
23.4375 65.7572094031384
24.9023 68.9388675214735
26.3672 72.62254527344153
27.832 75.55039802544886
29.2969 77.9645822056849
30.7617 80.15610983551778
32.2266 82.02319746427908
33.6914 83.22385418956087
35.1562 83.98184168252118
36.6211 84.35705120392252
38.0859 84.45892763364132
39.5508 84.48813554450366
41.0156 84.55637394866102
42.4805 84.58200495218709
43.9453 84.61187565359349
45.4102 84.54476135344349
46.875 84.55242628169498
48.3398 84.59377384776386
51.2695 84.6173965317708
52.7344 84.59332809327064
54.1992 84.5545493531391
55.6641 84.49222776081409
58.5938 84.43065236254014
60.0586 84.36705756395202
62.9883 84.16444257266693
64.4531 84.0701296214048
67.3828 83.90618295066061
68.8477 83.8424283147153
71.7773 83.77834952109762
74.707 83.77954790076842
77.6367 83.84510737899421
79.1016 83.89076245987073
82.0312 84.02982192882695
84.9609 84.19459283432184
87.8906 84.35334718762309
90.8203 84.44384998498376
95.2148 84.61318052772928
98.1445 84.68090068683438
101.074 84.6720177010997
105.469 84.79991288635223
108.398 84.9086808257874
112.793 84.97521613713847
117.188 85.01538832005079
120.117 85.04448766145819
124.512 85.11950584104481
128.906 85.12048531037186
133.301 85.14458829764575
139.16 85.13580945653074
143.555 85.0887600918669
147.949 85.06788602540264
153.809 85.13921633117809
159.668 85.18732233598584
165.527 85.25662793153793
171.387 85.16279668576088
177.246 84.95760774851695
183.105 84.63087444534958
188.965 84.45524461771825
196.289 84.44051749116224
203.613 84.22340659098138
210.938 84.27803253855106
218.262 84.14063470094774
225.586 84.2460146222582
232.91 84.34387111179075
241.699 84.29874786411771
250.488 84.424617138157
259.277 84.56307489372406
268.066 84.20855035865812
276.855 84.12884952254042
287.109 84.04629586639633
297.363 84.21820611709308
307.617 84.37949725151174
319.336 84.2445537031672
329.59 84.02810570448094
341.309 84.02599578842108
353.027 83.8191834766006
366.211 83.63462028695507
379.395 84.27978794467188
392.578 83.74790794338278
405.762 83.8926211522429
420.41 84.03394649410987
435.059 83.57395600498054
451.172 84.10638277080884
465.82 83.73724491406162
483.398 83.50846648887469
499.512 83.63857668113732
517.09 84.3196922098238
536.133 83.53576382937756
555.176 83.88013037266764
574.219 83.99513025057269
594.727 84.10750033648303
615.234 84.05249683664755
637.207 83.57001291488842
659.18 83.70829362956286
682.617 83.51175912241236
707.52 83.25183776396153
732.422 83.33419571194551
757.324 82.72445071421676
785.156 82.64280677279493
811.523 82.56731036097895
840.82 82.34856453248926
870.117 82.4451991036421
900.879 82.35092076384532
933.105 82.76225915664821
965.332 82.4988176337504
1000.49 82.64718214554509
1035.64 82.40691844391216
1072.27 82.2209541165673
1108.89 81.93368627339504
1148.44 81.69698853977803
1189.45 81.77841006742028
1230.47 81.92868192823019
1274.41 82.12845708376153
1319.82 82.34184171434207
1366.7 82.72669094781165
1413.57 82.76113749798344
1463.38 82.35932377229659
1516.11 82.02788161155537
1568.85 81.48537094805431
1624.51 81.45786567922849
1681.64 82.12325369188599
1741.7 82.19238544044113
1803.22 82.52919125200391
1866.21 82.29652416105583
1932.13 82.18206406481076
1999.51 82.2967233974873
2069.82 82.43458291108728
2143.07 82.18393347693221
2219.24 81.55143548460413
2296.88 81.35565730706992
2378.91 81.4744606973149
2462.4 81.7421614084754
2548.83 81.99201332661089
2639.65 81.52959159382395
2731.93 80.8126805697813
2828.61 80.70933547531652
2928.22 80.93837872567609
3030.76 81.08723204604652
3137.7 81.09797719144791
3249.02 81.29520033703879
3363.28 81.36326923588034
3481.93 81.7520873137416
3604.98 82.04838414137902
3732.42 82.22557927798884
3864.26 81.87929300099324
4000.49 81.56196282105861
4141.11 81.87414500951353
4287.6 81.73892008795997
4438.48 81.66095388908748
4595.21 81.49247483510158
4756.35 81.58834419782568
4924.8 81.32431083307054
5097.66 81.02225393225864
5277.83 80.92707277362746
5463.87 81.15107932202444
5657.23 81.24763928482244
5856.45 80.93746575902549
6062.99 81.58272915183942
6276.86 81.16147366228753
6498.05 80.70845162345458
6726.56 80.68484363553915
6963.87 80.21866841327068
7209.96 80.68955691607249
7464.84 80.38303462639132
7727.05 80.48496587817026
7999.51 80.80163668688311
8282.23 80.81692516094648
8573.73 80.91976601630017
8876.95 80.77417706922742
9188.96 80.70491256959737
9514.16 80.62108409112801
9849.61 80.4345437064674
10196.8 80.49127603187003
10555.7 80.59727380667255
10927.7 80.75370465318505
11313.0 81.0204074544979
11712.9 80.96694793345733
12126.0 80.73936866606492
12553.7 80.65325713518928
12996.1 80.341940690451
13454.6 80.10384262536004
13929.2 79.87302167517541
14419.9 80.16525831323486
14928.2 80.678341486974
15455.6 80.94891555131562
16000.5 80.82058812705232
16564.5 80.15751373522133
17148.9 79.15917965238049
17752.4 78.7547871139424
18379.4 78.26353790826299
19026.9 77.80031584137541
19697.8 77.3165200053501
19999.5 77.14195215014377
