Freq "Early Reflections"
20.5078 63.15691844072964
21.9727 64.56212489282177
23.4375 65.95920173987349
24.9023 67.00268565750409
26.3672 68.57937325213106
27.832 70.07591158571245
29.2969 71.90574716109452
30.7617 73.26863621433228
32.2266 74.74590198978724
33.6914 77.69044411017617
35.1562 80.52832749898816
36.6211 82.12125150626304
38.0859 83.9530475323434
39.5508 85.56187814964055
41.0156 86.64539629109105
42.4805 87.72205443251266
43.9453 88.35819720417935
45.4102 88.57026738450057
46.875 88.7505945182933
48.3398 88.79088171967062
51.2695 88.73207893888338
52.7344 88.66852580783839
54.1992 88.63817654688518
55.6641 88.58507624297815
58.5938 88.61566893546997
60.0586 88.65016165276911
62.9883 88.88576011212012
64.4531 89.0053402583145
67.3828 89.29656914829329
68.8477 89.38127975313981
71.7773 89.55135297154206
74.707 89.73255771720105
77.6367 90.04555419571832
79.1016 90.25114580886172
82.0312 90.59238262340446
84.9609 90.82035082276266
87.8906 91.26972998019625
90.8203 91.71729914003348
95.2148 92.0805992634626
98.1445 92.16413360208833
101.074 92.26127856146721
105.469 92.2961735592532
108.398 92.26252906262687
112.793 91.97049123471723
117.188 91.75282581440612
120.117 92.35252329010264
124.512 93.17500481211934
128.906 92.89644637902576
133.301 93.2415277851099
139.16 93.17865684483849
143.555 92.9389364490756
147.949 92.89857456546784
153.809 93.43526201479476
159.668 92.89272605050644
165.527 92.64920023715554
171.387 92.84579568598794
177.246 92.87641150709526
183.105 92.62229661047768
188.965 93.00866042719926
196.289 93.03512089592083
203.613 92.42167700320044
210.938 92.66569658139639
218.262 93.00408193192908
225.586 92.43374595824898
232.91 92.04111311766528
241.699 92.59635927699992
250.488 92.79767782094986
259.277 92.958820355284
268.066 93.23818769108881
276.855 92.32704430050367
287.109 91.26438060576744
297.363 91.66572478288836
307.617 92.43139161463236
319.336 90.90488229616864
329.59 91.57672901525783
341.309 90.04853168103698
353.027 90.57338228856483
366.211 89.05569678036304
379.395 91.68547051571478
392.578 91.32879987850158
405.762 91.91049695689992
420.41 91.25923552184776
435.059 92.00790034401813
451.172 91.5569983835119
465.82 91.76972086213252
483.398 90.73766621091279
499.512 88.96087114568385
517.09 89.53080944641326
536.133 90.13083790400609
555.176 88.96855494307458
574.219 90.71728102598591
594.727 90.91036360821539
615.234 91.05505046176424
637.207 92.41706682292543
659.18 92.04242775350494
682.617 91.01079110605302
707.52 89.98388875890436
732.422 89.91788777604475
757.324 89.65094056199212
785.156 89.30009727044873
811.523 89.72380919045958
840.82 89.45470527856456
870.117 89.91568770339308
900.879 90.05236422882896
933.105 90.38270008636975
965.332 90.79873536030986
1000.49 90.83362868062429
1035.64 91.45152090035694
1072.27 91.97981782409313
1108.89 92.52675625260939
1148.44 92.56470912305828
1189.45 92.81179774367405
1230.47 92.73741252356302
1274.41 92.9954722659815
1319.82 93.59082800124283
1366.7 93.94719050817741
1413.57 93.94383002876991
1463.38 93.69819806226278
1516.11 93.38629237365551
1568.85 92.6230695022076
1624.51 91.82519337681079
1681.64 91.48649917025573
1741.7 90.96062182163283
1803.22 90.5336210775543
1866.21 89.81054666821453
1932.13 89.44454261996127
1999.51 89.07317626962366
2069.82 89.09285376257583
2143.07 88.62803020638603
2219.24 88.71353873882748
2296.88 88.47016832179476
2378.91 88.2497232668556
2462.4 88.51971857375256
2548.83 88.4443088734588
2639.65 87.93381672083919
2731.93 88.15132640127987
2828.61 88.35330035707955
2928.22 88.82107423833585
3030.76 89.33341398737629
3137.7 89.85704388746497
3249.02 89.81801031938268
3363.28 90.05715103168477
3481.93 90.33331204143914
3604.98 89.44345350621575
3732.42 89.21257464674022
3864.26 88.59765686942822
4000.49 88.52689909740442
4141.11 88.47524231087006
4287.6 88.76388982728905
4438.48 88.86232462120202
4595.21 89.12158367558176
4756.35 88.8388604942322
4924.8 89.10994662230506
5097.66 89.13199880252705
5277.83 89.44038807726855
5463.87 89.87354045940683
5657.23 90.98623481081877
5856.45 91.86418408788809
6062.99 92.40628062473694
6276.86 92.61876958031795
6498.05 91.7071125437258
6726.56 90.79655863807136
6963.87 89.57377866291566
7209.96 88.89296330520266
7464.84 89.18562150600178
7727.05 88.92315160550105
7999.51 87.83302490379255
8282.23 88.8789124135274
8573.73 89.30041102464747
8876.95 89.13921370658095
9188.96 88.80740262948626
9514.16 88.21784572606893
9849.61 88.00601386447646
10196.8 88.1551621530019
10555.7 88.21383567464093
10927.7 88.5475270016159
11313.0 88.448859270181
11712.9 88.08925708674833
12126.0 88.05173797123027
12553.7 88.31050988916351
12996.1 88.51484635204679
13454.6 88.59069151053608
13929.2 88.69991274403338
14419.9 88.89828230962542
14928.2 88.69380157737899
15455.6 88.24839160980204
16000.5 87.43152274565207
16564.5 86.81381359651859
17148.9 86.0800592790718
17752.4 85.34695475954325
18379.4 84.53960538366117
19026.9 83.70796818150072
19697.8 82.72263056062293
19999.5 81.87237336282341
