Freq "Total Early Reflection"
20.5078 70.05689776604052
21.9727 71.59009968877628
23.4375 72.36797595233494
24.9023 73.36080525518817
26.3672 74.38901546890483
27.832 75.40397028357208
29.2969 75.97836167077861
30.7617 76.67555169847842
32.2266 77.36132899919764
33.6914 77.98465581807363
35.1562 78.55534704700192
36.6211 79.23353760974615
38.0859 79.67542111477303
39.5508 80.36845040190711
41.0156 80.93702660190064
42.4805 81.26351926137556
43.9453 81.44157405448229
45.4102 81.53086749250483
46.875 81.89278618298258
48.3398 82.23907322705094
51.2695 82.80335829205505
52.7344 83.0318984145596
54.1992 83.27034144864857
55.6641 83.32188777112768
58.5938 83.59040129816009
60.0586 83.70092586387963
62.9883 83.87284914973755
64.4531 83.8940551950773
67.3828 83.88833789450176
68.8477 83.87253503026868
71.7773 84.0384389199343
74.707 84.15223051753061
77.6367 84.19395911279005
79.1016 84.15201063233
82.0312 84.14050194209221
84.9609 84.11119791897985
87.8906 83.926172350655
90.8203 84.19701410699335
95.2148 83.67387173738608
98.1445 83.7111930494563
101.074 83.51055074579386
105.469 83.82976673610179
108.398 84.08130859602245
112.793 84.18770760565339
117.188 84.05060271531335
120.117 83.89427419951163
124.512 83.41721200192913
128.906 83.75426263074117
133.301 83.85245432297245
139.16 83.85992514266988
143.555 83.6096740627664
147.949 83.16494722152454
153.809 82.74334834521895
159.668 83.21142038003066
165.527 83.54056118702731
171.387 83.67421228125917
177.246 83.58539377792948
183.105 83.36591879025833
188.965 83.48112963795693
196.289 84.11558175783017
203.613 84.41977606773975
210.938 84.64410019753137
218.262 84.04841778193986
225.586 84.08097954310196
232.91 84.76669589908516
241.699 84.75255286378199
250.488 84.7136663258997
259.277 85.28351498570777
268.066 85.00385470978003
276.855 84.60950113362941
287.109 84.46446241128666
297.363 84.69092856310559
307.617 85.43344532684594
319.336 85.06344821755526
329.59 85.7734922630186
341.309 84.96465925238182
353.027 84.67945236413897
366.211 84.59347051053331
379.395 85.28114055180586
392.578 85.41689629731081
405.762 85.13234225072237
420.41 84.92111427577841
435.059 84.68308676783269
451.172 85.01920632168294
465.82 84.60373295167369
483.398 83.71642734544216
499.512 82.35889106195854
517.09 82.80573026302802
536.133 84.92924972329567
555.176 85.34963977658292
574.219 85.13425654833911
594.727 84.74064561440582
615.234 85.15644497872816
637.207 84.71095215216539
659.18 84.64572657950751
682.617 84.85648644957728
707.52 83.93887390097129
732.422 83.84056811003198
757.324 83.65891768416304
785.156 83.33713991576593
811.523 83.35359944985065
840.82 83.63518000040223
870.117 83.19816291322542
900.879 83.18248167995625
933.105 82.71261829511005
965.332 82.44310658570767
1000.49 81.7542420722034
1035.64 82.15818995405598
1072.27 82.11367895024301
1108.89 82.20199736624893
1148.44 82.56829981774949
1189.45 83.00618726003763
1230.47 83.60179437385304
1274.41 84.1439451443679
1319.82 84.30908441467628
1366.7 84.39111058222804
1413.57 83.78601140208565
1463.38 83.8363424009024
1516.11 83.07757658050332
1568.85 81.95668373182366
1624.51 81.45589683704884
1681.64 81.60351660221568
1741.7 81.87660069535642
1803.22 81.9368054221791
1866.21 81.89354377063734
1932.13 81.753624968579
1999.51 82.25438589981434
2069.82 83.00791930348772
2143.07 83.55983607806144
2219.24 83.58762007357998
2296.88 83.07402326394764
2378.91 83.41961870846133
2462.4 84.40952484708342
2548.83 85.08708394405261
2639.65 84.65145844433223
2731.93 83.99857510773373
2828.61 83.53075635698302
2928.22 83.67431355053563
3030.76 83.7445648641758
3137.7 83.57856551912816
3249.02 83.06903269856389
3363.28 83.26684092602314
3481.93 83.7848304461818
3604.98 84.40442069503442
3732.42 84.82227482489903
3864.26 85.0693537343947
4000.49 84.93810443268325
4141.11 85.0046015401005
4287.6 85.45769072089033
4438.48 85.37237854648579
4595.21 85.10161149314156
4756.35 84.94242989909208
4924.8 84.76506609563455
5097.66 84.46857998463541
5277.83 83.76262979708834
5463.87 83.8505353937071
5657.23 83.628240378328
5856.45 83.85141010889585
6062.99 83.89256822042108
6276.86 83.70170015015846
6498.05 83.30801217728558
6726.56 83.76817656448337
6963.87 83.44162423510467
7209.96 83.65897858209703
7464.84 83.48442597954902
7727.05 83.43181177653824
7999.51 83.4337679066513
8282.23 83.28532941482585
8573.73 83.29377319450552
8876.95 83.18415643310048
9188.96 83.19781688564356
9514.16 82.93365095669404
9849.61 82.88090369780403
10196.8 82.99234313368984
10555.7 82.98411549119578
10927.7 83.02693173492143
11313.0 83.37287443498639
11712.9 83.85408666822791
12126.0 83.94908916145774
12553.7 84.23291595040462
12996.1 84.73451128234862
13454.6 83.82165624535213
13929.2 83.08475497338038
14419.9 80.37695269360057
14928.2 77.21107528121479
15455.6 70.19718583043448
16000.5 70.82331116267548
16564.5 72.97464082652651
17148.9 74.70410922963185
17752.4 76.18909225488706
18379.4 77.25139710392011
19026.9 77.76646051152565
19697.8 77.0053401644532
19999.5 76.00007288061518
