Freq "Total Early Reflection"
20.5078 57.13944839297977
21.9727 58.13763814886943
23.4375 60.40352900121616
24.9023 63.5070821404868
26.3672 64.3889109927986
27.832 65.68186915446142
29.2969 68.261409976874
30.7617 70.22851066446381
32.2266 71.94497184397243
33.6914 73.5718955936373
35.1562 75.59162043350958
36.6211 77.32643156890703
38.0859 78.79176536967789
39.5508 80.51971518953387
41.0156 82.11231329189657
42.4805 83.57507558283096
43.9453 84.92284678773744
45.4102 86.18052904240577
46.875 87.29860639628623
48.3398 88.29172838404875
51.2695 89.85856531963101
52.7344 90.41280109100411
54.1992 90.86691353900659
55.6641 91.22386653556953
58.5938 91.76621332025749
60.0586 91.98868117445389
62.9883 92.33003621716163
64.4531 92.49696009539332
67.3828 92.75798007503242
68.8477 92.8515425116504
71.7773 92.95706818235375
74.707 92.97224967100215
77.6367 93.05139575896789
79.1016 93.09001289523268
82.0312 93.06271439305903
84.9609 93.00491535168479
87.8906 93.13315516059393
90.8203 93.21041637911854
95.2148 93.09222871477681
98.1445 93.0800562695182
101.074 93.06228033325566
105.469 92.93031540134452
108.398 92.94037289053931
112.793 92.82766164436237
117.188 92.62558168401286
120.117 92.57271054037828
124.512 92.76544972292874
128.906 92.70518058632217
133.301 92.60907395375509
139.16 92.44506035342948
143.555 92.28362351922415
147.949 92.30079043710887
153.809 92.38550295241066
159.668 92.1507134247218
165.527 91.8022192871993
171.387 91.62989329235532
177.246 91.88137337613469
183.105 91.77445025183532
188.965 91.73535340092184
196.289 91.81311057524096
203.613 91.42149100510383
210.938 91.35166043937033
218.262 91.67368874343668
225.586 91.45557545841315
232.91 91.35968830501835
241.699 91.43376126467618
250.488 90.97426825915915
259.277 91.3305026825099
268.066 92.03015616836655
276.855 91.37777064252624
287.109 91.09358230071906
297.363 91.44503765505434
307.617 91.6626688864319
319.336 90.8902141485782
329.59 90.89748731642727
341.309 90.79751732478185
353.027 90.45087944891361
366.211 91.08736645715938
379.395 90.56106668271303
392.578 90.13560749501573
405.762 90.00663279494675
420.41 90.04389795635909
435.059 89.93859693016832
451.172 90.04629276814966
465.82 90.27429134391019
483.398 90.0674139149976
499.512 90.3914093803397
517.09 90.41440220100964
536.133 90.44439052745965
555.176 90.32309981456093
574.219 90.35321765659695
594.727 90.40313408431692
615.234 90.12756452284451
637.207 90.39601700535351
659.18 90.01572258781573
682.617 90.04665162676332
707.52 90.43474411723813
732.422 89.92756825518725
757.324 90.06903216497462
785.156 90.068767050809
811.523 89.55309460310744
840.82 89.98176703518698
870.117 89.40917821810473
900.879 89.41123745093073
933.105 88.70619544321885
965.332 88.42741319208633
1000.49 87.53068863758565
1035.64 87.27192509158536
1072.27 87.45201839462334
1108.89 87.7742637209367
1148.44 87.84834774966903
1189.45 87.89447611473204
1230.47 87.62186926528906
1274.41 88.24375107337346
1319.82 88.59111857491047
1366.7 88.78935198295851
1413.57 89.09420305569519
1463.38 89.33910045475935
1516.11 89.05436074608103
1568.85 88.7146764279141
1624.51 88.32582349746428
1681.64 88.13561896697914
1741.7 87.89545532541949
1803.22 87.54869482920442
1866.21 87.79052873529179
1932.13 88.0915349821605
1999.51 88.0251813377022
2069.82 87.33630463061559
2143.07 87.60984384345801
2219.24 87.37761578276397
2296.88 86.76800422449831
2378.91 87.19607433548212
2462.4 87.10067874276768
2548.83 86.72022921310838
2639.65 86.76782422426152
2731.93 86.86976353852253
2828.61 86.6375902485735
2928.22 86.41878562209362
3030.76 86.44849617822489
3137.7 86.35261853264365
3249.02 86.55913487776087
3363.28 86.61831452447856
3481.93 86.9838051343367
3604.98 87.0284329954638
3732.42 87.27331406160756
3864.26 87.28100969678096
4000.49 87.38993761516167
4141.11 87.21155661991759
4287.6 87.32683879224396
4438.48 87.36040573034612
4595.21 87.55004664521338
4756.35 87.54511049267666
4924.8 87.61239044120725
5097.66 87.53824310001347
5277.83 87.56263988079075
5463.87 87.58827191473816
5657.23 87.5211877960171
5856.45 87.52309920994527
6062.99 87.45044984282143
6276.86 87.5126911620353
6498.05 87.51642996524546
6726.56 87.40550614098234
6963.87 87.54319578258955
7209.96 87.58184579555805
7464.84 87.63190952793494
7727.05 87.6377181072894
7999.51 87.49283538395261
8282.23 87.29432685470805
8573.73 87.31921798971382
8876.95 87.35554230807114
9188.96 87.20653048290393
9514.16 87.12623531790763
9849.61 87.2913823877229
10196.8 87.50228126271705
10555.7 87.22951756706135
10927.7 87.32490816336737
11313.0 87.34302874935572
11712.9 87.37423970678734
12126.0 87.58266429480392
12553.7 87.8682641151154
12996.1 87.96089578954499
13454.6 87.74923056240684
13929.2 87.61750905273976
14419.9 87.4524972588531
14928.2 87.72966456322699
15455.6 87.78557662156992
16000.5 87.61797898960353
16564.5 87.26128685329188
17148.9 86.90526054919187
17752.4 86.62133731181653
18379.4 86.00500199414378
19026.9 85.28000335115088
19697.8 84.90475990247548
19999.5 84.80962043580422
