Freq "Early Reflections"
22.4 48.323178627418
23.0 50.22263229731331
23.6 52.40295875879909
24.0 54.46550280065381
25.0 56.55146536440688
25.8 58.60201992216801
26.5 60.25313718269402
27.2 61.76661050282374
28.0 63.046519577685274
29.0 64.7012270984765
30.0 66.36549317650656
30.7 68.00425333406587
31.5 69.6458635215243
32.5 71.2400215221662
33.5 72.81865266787199
34.5 74.35408343891788
35.5 75.88466197773279
36.5 77.36693095544264
37.5 78.55456026021596
38.7 79.5738878930036
40.0 80.53326641392013
41.2 81.49959882501628
42.5 82.21449495829262
43.7 82.68148445371938
45.0 83.21890027131198
46.2 83.84359478452353
47.5 84.35247922368727
48.7 84.86702776100688
50.0 85.89659970562936
51.5 85.6180765904983
53.0 85.53805460265608
54.5 86.1196017104524
56.0 86.81434367217066
58.0 87.48744094693683
60.0 88.15366523563888
61.5 88.70433465697205
63.0 89.27569105084284
65.0 89.81882737265184
67.0 90.46364373058913
69.0 91.16364231805784
71.0 91.86739155467613
73.0 92.58214850130892
75.0 93.19815679935286
77.5 93.65713906686412
80.0 93.96884118958256
82.5 94.14203509427821
85.0 94.4074984815597
87.5 94.40772279019107
90.0 94.45363203164058
92.5 94.45012020287685
95.0 94.15267933982798
97.5 93.83069998672127
100.0 93.80899613425414
103.0 93.8185206166714
106.0 93.69059443263706
109.0 93.45781616642947
112.0 93.21773214847833
115.0 93.29417444012024
118.0 93.46878163570808
122.0 93.40865764452275
125.0 93.19756881888338
128.0 93.19977278133693
132.0 92.90170667347
136.0 92.6170325518643
140.0 92.61647519054551
145.0 92.62226322802171
150.0 92.63826861133998
155.0 92.49194803635453
160.0 92.43880670116195
165.0 92.47411905197843
170.0 92.40293029422219
175.0 92.43076894049591
180.0 92.16180943977564
185.0 91.83881452090856
190.0 91.70159668983001
195.0 91.59002941368449
200.0 91.50610946681826
206.0 91.37088557349891
212.0 91.06639135234448
218.0 90.6667242739249
224.0 90.5809259580349
230.0 90.23521344697588
236.0 89.67042395052319
240.0 89.2200735963239
250.0 88.76790717625612
258.0 88.01446156696534
265.0 87.29521127702782
272.0 86.96800946084703
280.0 86.87587481926671
290.0 86.82359706961599
300.0 86.59051533907866
307.0 86.19745514496469
315.0 85.70853561690873
325.0 85.45530047800128
335.0 85.69332505085222
345.0 86.32114546248881
355.0 87.053243108031
365.0 87.74379025839733
375.0 88.21436249937307
387.0 88.41026072938232
400.0 88.29560236873795
412.0 87.84485883744297
425.0 87.17354911546097
437.0 86.41480314129676
450.0 85.59281484467327
462.0 84.9490695481295
475.0 84.71429302108369
487.0 85.02377616271244
500.0 85.7000061247373
515.0 86.44944232938806
530.0 86.94453603779712
545.0 86.92147812860834
560.0 86.50646408938303
580.0 86.09174598535873
600.0 85.87199257719227
615.0 85.58276372307304
630.0 85.08287578667293
650.0 84.49115472244964
670.0 83.99745743227395
690.0 83.64509970132372
710.0 83.40682998736251
730.0 83.23093942335782
750.0 82.98525506931243
775.0 82.48353621815389
800.0 81.79580227984977
825.0 81.04382958605737
850.0 80.34524591279275
875.0 79.83372796759863
900.0 79.46686429443342
925.0 79.1585635835973
950.0 78.8606446754186
975.0 78.64218215633977
1000.0 78.75357706715681
1030.0 79.29279103948866
1060.0 79.64994462357795
1090.0 79.74563386690984
1120.0 79.75413242606993
1150.0 80.03280660263277
1180.0 80.36700390518436
1220.0 80.62550795313608
1250.0 80.5964072268585
1280.0 80.13702317628099
1320.0 79.69665634328233
1360.0 79.19892218185673
1400.0 78.6858110621587
1450.0 78.12626968807173
1500.0 77.72276113367134
1550.0 77.83187632110763
1600.0 78.40155502385126
1650.0 78.95037643742867
1700.0 79.32357201485462
1750.0 79.04654652929995
1800.0 78.68983678793003
1850.0 78.69981737636154
1900.0 78.8996374698717
1950.0 78.88382647625036
2000.0 78.47407448360153
2060.0 77.66584348460336
2120.0 76.71292834032435
2180.0 75.93753363920706
2240.0 75.4878855279433
2300.0 75.89342272407228
2360.0 77.00502861143768
2400.0 77.95837482040153
2500.0 78.06741411875191
2580.0 77.5311422406849
2650.0 77.39536682932743
2720.0 77.81719932414302
2800.0 78.60634731683454
2900.0 79.07163021519591
3000.0 79.30639402869214
3070.0 79.14626011777526
3150.0 78.69193009028024
3250.0 78.53620353253052
3350.0 79.31248109375701
3450.0 79.88115947995162
3550.0 79.49876538520478
3650.0 78.56932792064607
3750.0 77.68848461999562
3870.0 77.6845867306275
4000.0 78.36591663382087
4120.0 78.84486552081734
4250.0 78.93538004274478
4370.0 78.50676874485137
4500.0 77.87508307564133
4620.0 78.3247795135947
4750.0 78.60804290176577
4870.0 78.41986712370684
5000.0 78.0041456754933
5150.0 78.015731478808
5300.0 78.66665685692405
5450.0 78.31050348136094
5600.0 77.40517201186307
5800.0 76.69232209159617
6000.0 76.04904308126436
6150.0 75.54387085338965
6300.0 75.40437227673688
6500.0 75.65236280857008
6700.0 75.20575135190686
6900.0 75.22099684556429
7100.0 75.21251119254241
7300.0 75.67110481276778
7500.0 75.84690653860805
7750.0 75.75278305960866
8000.0 75.52089407984265
8250.0 74.99027196806942
8500.0 75.23832425749363
8750.0 75.82413982907322
9000.0 75.07090694592944
9250.0 74.26294836460386
9500.0 73.93908868144324
9750.0 74.02636860922443
10000.0 73.17330183571963
10300.0 73.66527650883647
10600.0 73.54588336466256
10900.0 73.70497212513808
11200.0 74.72382019310253
11500.0 75.65166698543779
11800.0 75.6030827354956
12200.0 75.75299336861492
12500.0 75.44566979903033
12800.0 76.28162734448945
13200.0 76.8183672964932
13600.0 76.67790090786173
14000.0 76.4191319006067
14500.0 76.96007428945389
15000.0 75.37258857156986
15500.0 74.40058502421834
16000.0 73.71560936991189
16500.0 72.66874391634838
17000.0 72.04277347314289
17500.0 73.81210794147313
18000.0 71.8663758353876
18500.0 73.53890048685386
19000.0 74.11251111029465
19500.0 74.56680363640169
